Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2016-01-09 09:00:00,280.88336,282.43286,0.0,0.0,0.0,182.83333333333331,-1.5494995,0.6759949
2016-01-09 10:00:00,280.41467,282.43286,0.0,0.0,0.0,188.716665,-2.0181885,0.7383423
2016-01-09 11:00:00,280.60706,282.43286,0.0,0.0,0.0,190.68333166666665,-1.8258057,1.8787842
2016-01-09 12:00:00,280.7032,282.43286,0.0,0.0,0.0,190.8999983333333,-1.7296753,2.111145
2016-01-09 13:00:00,280.9322,282.43286,0.0,0.0,0.0,192.1166683333333,-1.5006714,2.125702
2016-01-09 14:00:00,281.29138,282.43286,0.0,0.0,0.0,185.75,-1.1414795,1.5890656
2016-01-09 15:00:00,281.42975,282.43286,0.0,0.0,0.0,177.96666666666667,-1.0031128,0.81632996
2016-01-09 16:00:00,281.30432,282.43286,0.0,0.0,0.0,178.31666833333335,-1.12854,-0.24565125
2016-01-09 17:00:00,281.2425,282.43286,0.0,0.0,0.0,166.75000333333332,-1.1903687,-1.7819672
2016-01-09 18:00:00,281.34174,282.43286,0.0,0.0,0.0,158.35,-1.0911255,-2.7295837
2016-01-09 19:00:00,281.4231,282.43286,0.0,0.0,0.0,159.71666666666667,-1.0097656,-2.9295502
2016-01-09 20:00:00,281.55542,282.43286,0.0,0.0,0.0,161.48333333333332,-0.8774414,-3.5759125
2016-01-09 21:00:00,281.57544,282.43286,0.0,0.0,0.0,163.47999599999997,-0.8574219,-4.5860596
2016-01-09 22:00:00,281.8134,282.47437,0.0,0.0,0.0,167.05000166666665,-0.6609802,-3.1657715
2016-01-09 23:00:00,282.02454,282.47437,0.0,0.0,0.0,171.66666999999998,-0.4498291,-1.4809418
2016-01-10 00:00:00,282.25238,282.47437,0.0,0.0,0.0,173.15,-0.22198486,0.62612915
2016-01-10 01:00:00,282.303,282.47437,0.0,0.0,0.0,185.9249975,-0.1713562,4.0216675
2016-01-10 02:00:00,282.12064,282.47437,0.0,0.0,0.0,200.9500033333333,-0.35372925,5.9002075
2016-01-10 03:00:00,281.96005,282.47437,0.0,0.0,0.0,215.01666666666665,-0.51431274,6.7029266
2016-01-10 04:00:00,281.43784,282.47437,0.0,0.0,0.0,207.24999666666668,-1.0365295,7.070175
2016-01-10 05:00:00,281.17456,282.47437,0.0,0.0,0.0,207.44999666666664,-1.2998047,6.665161
